sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
302432140	56094614	0	M	1	2	X	X
302432141	56094614	36	F	1	1	X	X
302432144	56094614	12	F	1	2	450091631	X
302534588	56094461	36	F	1	2	X	X
302534603	56089923	15	M	1	5	450091631	X
302534604	56089923	36	F	1	2	X	X
302534605	56089923	18	F	1	5	450091631	X
302534627	56089532	15	M	1	5	450091631	X
302534628	56089532	36	F	1	2	X	X
302534629	56089532	18	F	1	5	450091631	X
302534634	56093053	60	F	1	0	X	517423822
302534670	56092970	60	F	1	0	X	517432288
302534679	56093111	15	M	1	5	450097562	X
302534681	56093111	18	F	1	5	450097562	X
302534682	56093111	60	F	1	0	X	517432305
302534688	56090620	36	F	1	2	X	X
302534689	56090620	18	F	1	5	450091631	X
302534699	56090302	15	M	1	5	450091631	X
302534700	56090302	36	F	1	2	X	X
302534701	56090302	18	F	1	5	450091631	X
302534702	56090302	60	F	1	0	X	517506558
302534704	56092914	36	F	1	2	X	X
302534706	56092914	60	F	1	0	X	517423778
302534711	56090776	15	M	1	5	450091631	X
302534712	56090776	36	F	1	2	X	X
302534713	56090776	18	F	1	5	450091631	X
302534714	56090776	60	F	1	0	X	517506420
302534728	56092246	36	F	1	2	X	X
302534729	56092246	18	F	1	5	450091631	X
302534761	56092109	18	F	1	5	450091631	X
302534762	56092109	60	F	1	0	X	517285412
302534763	56093328	15	M	1	5	450097560	X
302534764	56093328	36	F	1	2	X	X
302534765	56093328	18	F	1	5	450097560	X
302534768	56089163	36	F	1	2	X	X
302660932	56094020	55	F	1	0	X	517423646
302660933	56094020	54	M	1	10	X	X
302660934	56090730	55	F	1	0	X	517506451
302660935	56090730	54	M	1	10	X	X
302694778	56087889	71	M	1	0	X	X
302694783	56092258	71	M	1	0	X	X
302694787	56092665	71	M	1	0	X	X
302694804	56092228	71	M	1	0	X	X
302694827	56093862	71	M	1	0	X	X
302976232	56090197	56	F	1	0	X	517506556
302976240	56087977	56	F	1	0	X	517506451
303059704	56090181	48	M	1	0	X	517506451
303059734	56092668	48	M	1	0	X	517432368
303059735	56092668	47	F	1	12	X	517432368
303059752	56089124	48	M	1	0	X	517506674
303059753	56089124	47	F	1	12	X	517507473
303598947	56090088	48	M	1	1	X	517507942
303598948	56090088	47	F	1	0	X	X
303967410	56092238	47	F	1	2	X	517506451
303967411	56092238	12	M	1	5	450091631	X
303967425	56088319	68	F	1	0	X	X
303967426	56088319	47	F	1	2	X	517508057
303967427	56088319	12	M	1	5	450091631	X
303967428	56092886	73	M	1	10	X	X
303967429	56092886	68	F	1	0	X	X
303967430	56092886	47	F	1	2	X	517432368
304203777	56088147	67	F	1	1	X	517662850
304203782	56092264	68	M	1	0	X	X
304203786	56092072	68	M	1	0	X	X
304234340	56090476	10	F	1	5	450091631	X
304234343	56089676	77	M	1	0	X	X
304234347	56089676	53	M	1	2	X	X
304450470	56092845	5	M	1	2	450066968	X
304450471	56092845	52	F	1	0	X	X
304450472	56092845	40	M	1	1	X	517432351
304450491	56092741	52	F	1	0	X	X
304450492	56092741	40	M	1	1	X	517432354
304450493	56092741	5	F	1	2	450066968	X
304450554	56091069	5	M	1	2	450066968	X
304450555	56091069	52	F	1	0	X	X
304450556	56091069	40	M	1	1	X	517506416
304450557	56091069	5	F	1	2	450066968	X
304450593	56090169	5	F	1	2	450066968	X
304673421	56090913	1	M	1	2	X	X
304673422	56090913	31	M	1	1	X	517507234
304673423	56090913	10	F	1	2	450088468	X
304673425	56091506	1	M	1	2	X	X
304673427	56091506	10	F	1	2	450088468	X
304673448	56091730	30	F	1	0	X	X
304673449	56091730	1	M	1	2	X	X
304673450	56091730	31	M	1	1	X	517506451
304673457	56094145	1	M	1	2	X	X
304673459	56094145	10	F	1	2	450097561	X
304673493	56094254	1	M	1	2	X	X
304673497	56090554	1	M	1	2	X	X
304673514	56091529	31	M	1	1	X	517506451
304673515	56091529	10	F	1	2	450101788	X
304673542	56092040	31	M	1	1	X	517506451
304673543	56092040	10	F	1	2	450101788	X
305009575	56089945	59	F	1	0	X	517506224
305060998	56092083	55	F	1	1	X	517506416
305061002	56090785	55	F	1	1	X	517506451
305332023	56091863	80	M	1	1	X	X
305332024	56091863	81	F	1	0	X	X
305335833	56090706	69	M	1	1	X	X
305335834	56090706	60	F	6	0	X	517506451
305335835	56090632	69	M	1	1	X	X
305410997	56092257	13	M	1	2	450091631	X
305410998	56092257	16	M	1	2	450091631	X
305410999	56092257	43	F	1	0	X	517341032
305411000	56092257	40	M	1	10	X	517506451
305411010	56092641	16	M	1	2	450097560	X
305411011	56092641	43	F	1	0	X	517432337
305543891	56094553	26	F	1	0	X	517423704
305543901	56089050	26	F	1	0	X	517507827
305543906	56091792	21	F	1	3	X	517506637
305652468	56089334	0	M	1	2	X	X
305652469	56089334	19	F	1	1	X	X
305652479	56091916	22	M	1	0	X	517506451
305652534	56089347	0	M	1	2	X	X
305652535	56089347	19	F	1	1	X	X
305652538	56092875	19	F	1	1	X	X
305652539	56092875	22	M	1	0	X	517432368
305740378	56091981	31	M	1	0	X	517506451
305740383	56091466	31	M	1	0	X	517506451
305740384	56091934	31	M	1	0	X	517506323
305740389	56092656	31	M	1	0	X	517423759
305740416	56091418	31	M	1	0	X	517423669
305740432	56092627	31	M	1	0	X	517423624
305937498	56094536	59	M	1	0	X	X
306088181	56090766	64	F	1	1	X	X
306088182	56090766	55	M	1	0	X	517506451
306116069	56087835	65	M	1	0	X	517506558
306116070	56087835	65	F	1	1	X	X
306116081	56088360	65	M	1	0	X	517508817
306116082	56088360	65	F	1	1	X	X
306116087	56087845	65	M	1	0	X	517506682
306116092	56087843	65	F	1	1	X	X
306421450	56089033	9	M	1	2	450093610	X
306421451	56089033	15	F	1	2	450091631	X
306627490	56089279	51	F	1	0	X	X
306627501	56094512	51	F	1	0	X	X
306708973	56090543	47	M	1	0	X	517506451
306758074	56094143	2	F	1	2	X	X
306852534	56092100	61	M	1	0	X	517506451
306991139	56090999	54	F	1	1	X	X
306991144	56092755	17	F	1	2	450091631	517432338
307068447	56094535	47	M	1	1	X	517423696
307068450	56089657	51	F	1	0	X	517507236
307068451	56089657	47	M	1	1	X	517507220
307069036	56090631	56	F	1	0	X	517506317
307093124	56092465	59	M	1	0	X	517506451
307093126	56092465	58	F	1	1	X	X
307093137	56094541	25	M	1	2	X	517423606
307093138	56094541	58	F	1	1	X	X
307157981	56090078	57	F	1	1	X	517508009
307157992	56092907	62	M	1	0	X	X
307158004	56090299	62	M	1	0	X	X
307158013	56089344	57	F	1	1	X	517508709
307158033	56092984	57	F	1	1	X	517423759
307158034	56092984	62	M	1	0	X	X
307158038	56089729	62	M	1	0	X	X
307223811	56091594	21	F	1	0	X	517506451
307223812	56093057	21	F	1	0	X	517432452
307236131	56093549	27	M	1	0	X	517423564
307236132	56093549	30	F	1	1	X	517423528
307236149	56090782	27	M	1	0	X	517506451
307236150	56090782	30	F	1	1	X	517506416
307236205	56091375	27	M	1	0	X	517506451
307552492	56093151	78	M	1	0	X	X
307552497	56090006	78	M	1	0	X	X
307730862	56092142	65	F	1	1	X	X
307730877	56092400	79	M	1	0	X	X
307730878	56092400	65	F	1	1	X	X
307730881	56092944	79	M	1	0	X	X
307730883	56092382	79	M	1	0	X	X
307730884	56092382	65	F	1	1	X	X
307730897	56092234	79	M	1	0	X	X
307730899	56088435	79	M	1	0	X	X
307730913	56092092	79	M	1	0	X	X
307730914	56092092	65	F	1	1	X	X
307778120	56088743	51	F	1	0	X	517507199
307782412	56088488	15	F	1	2	450091631	X
307782413	56088488	44	F	1	0	X	517506703
307782416	56094386	15	F	1	2	450097562	X
307811188	56094448	57	M	1	0	X	X
308117467	56090917	21	M	1	2	X	X
308160506	56089216	72	M	1	0	X	X
308160510	56091416	72	M	1	0	X	X
308160511	56091416	72	F	1	1	X	X
308160514	56091517	72	M	1	0	X	X
308160515	56091517	72	F	1	1	X	X
308160530	56092071	72	M	1	0	X	X
308160531	56092071	72	F	1	1	X	X
308502528	56090230	47	F	1	0	X	X
308502529	56090230	16	M	1	2	450091631	X
308502538	56092763	16	M	1	2	450097560	X
308970225	56090268	71	M	1	0	X	X
308970240	56091987	60	F	1	1	X	506926740
308970241	56091987	71	M	1	0	X	X
308970259	56093536	71	M	1	0	X	X
308970266	56092249	60	F	1	1	X	517506291
308970267	56092249	71	M	1	0	X	X
308970272	56093032	60	F	1	1	X	517432299
308970273	56093032	71	M	1	0	X	X
308970278	56093620	60	F	1	1	X	517423730
308970286	56088680	60	F	1	1	X	517508112
309003922	56087806	28	M	1	0	X	517506451
309003990	56090768	28	M	1	0	X	517506451
309003992	56090768	1	F	1	2	X	X
309004039	56094409	3	F	1	2	X	X
309004061	56094545	25	F	1	1	X	X
309004082	56090568	28	M	1	0	X	517506451
309035364	56089132	16	M	1	2	450091631	517508002
309035365	56089132	13	F	1	2	450091631	X
309035368	56089488	15	F	1	2	450091631	X
309035369	56089488	16	M	1	2	450091631	517662730
309035370	56089488	13	F	1	2	450091631	X
309035371	56089488	36	F	1	0	X	517506396
309035382	56091191	35	M	1	1	X	517506451
309035414	56094248	16	M	1	2	450097562	517423743
309035415	56094248	13	F	1	2	450091631	X
309035417	56094248	35	M	1	1	X	517423567
309035445	56093626	13	F	1	2	450091631	X
309035446	56093626	36	F	1	0	X	517423536
309035454	56091183	16	M	1	2	450091631	517506451
309035455	56091183	13	F	1	2	450091631	X
309035456	56091183	36	F	1	0	X	517506451
309035459	56091578	16	M	1	2	450091631	517506700
309035461	56091578	36	F	1	0	X	517506451
309035462	56091578	35	M	1	1	X	517506451
309543552	56094527	54	F	1	0	X	517423528
309860302	56089649	6	M	1	2	X	X
309860303	56089649	6	M	1	2	X	X
309860304	56089649	12	F	1	2	450091631	X
309860305	56089649	14	M	1	2	450091631	X
309860306	56089649	44	F	1	1	X	517507256
309860320	56092619	6	M	1	2	X	X
309860321	56092619	6	M	1	2	X	X
309860323	56092619	14	M	1	2	450091631	X
309860324	56092619	44	F	1	1	X	517432476
309860326	56089866	6	M	1	2	X	X
309860327	56089866	6	M	1	2	X	X
309860329	56089866	14	M	1	2	450091631	X
310158381	56093453	59	M	1	0	X	517423739
310158382	56093647	59	M	1	0	X	517423597
310463140	56089349	60	M	1	0	X	X
310613467	56089417	57	F	1	1	X	517508002
310613468	56089417	57	M	1	0	X	X
310775258	56089533	31	F	1	1	X	X
310775259	56089533	2	F	1	2	X	X
310775261	56089533	6	F	1	2	450093610	X
310775264	56093925	31	F	1	1	X	X
310775267	56093925	6	F	1	2	450097561	X
310915292	56091092	15	M	1	2	450091631	X
310915294	56091092	39	F	1	1	X	517506451
310915320	56088578	44	M	1	0	X	517506693
311148280	56093255	17	M	1	2	450097560	X
311148281	56093255	48	F	1	1	X	517423682
311380110	56093889	62	M	1	1	X	X
311560757	56089420	61	M	1	0	X	517507203
311987795	56091081	60	M	1	0	X	517506761
311987797	56091081	36	M	1	2	X	517506346
311987868	56092280	58	F	1	1	X	517506451
311987888	56090608	60	M	1	0	X	517506451
311987889	56090608	58	F	1	1	X	517506713
312003773	56089517	22	F	9	1	X	517507612
312148585	56090972	94	F	1	0	X	X
312377295	56094422	13	F	1	2	450091631	X
312377297	56094422	37	M	1	1	X	517423701
312377320	56091568	13	F	1	2	450101788	X
312377322	56091568	37	M	1	1	X	517506388
312377323	56091568	1	M	1	2	X	X
312377329	56092181	7	F	1	2	450101788	X
312377330	56092181	13	F	1	2	450101788	X
312377349	56091210	7	F	1	2	450088468	X
312377352	56091210	37	M	1	1	X	517506451
312377353	56091210	1	M	1	2	X	X
312377370	56094354	13	F	1	2	450097563	X
312377371	56094354	34	F	1	0	X	517423601
312377373	56094354	1	M	1	2	X	X
312377384	56092391	7	F	1	2	450101788	X
312377385	56092391	13	F	1	2	450101788	X
312377391	56092554	34	F	1	0	X	517432368
312377392	56092554	37	M	1	1	X	517409599
312573239	56088411	52	M	1	0	X	X
312573254	56093879	52	M	1	0	X	X
312573255	56093133	52	M	1	0	X	X
312935592	56089557	59	F	1	0	X	517507479
312935600	56094204	59	F	1	0	X	517423615
312935603	56092677	62	M	9	1	X	517432476
312935604	56092677	59	F	1	0	X	517432357
313076356	56090691	42	F	1	1	X	517506451
313076361	56092935	8	F	1	2	450097561	X
313076406	56089107	8	F	1	2	450093610	X
313156600	56093555	37	M	1	0	X	X
313156601	56093555	17	F	1	2	450097560	X
313156622	56091288	37	M	1	0	X	X
313156623	56091288	17	F	1	2	450091631	X
313156632	56091994	37	M	1	0	X	X
313156682	56093450	37	M	1	0	X	X
313156683	56093450	17	F	1	2	450097562	X
313156696	56090062	37	M	1	0	X	X
313156699	56093876	17	F	1	2	450097560	X
314062403	56093551	6	M	1	2	450097561	X
314062404	56093551	42	M	1	1	X	517423612
314062406	56093551	16	M	1	2	450097560	X
314062429	56088942	36	F	1	0	X	X
314062430	56088942	16	M	1	2	450091631	X
314062459	56094599	6	M	1	2	450097561	X
314062460	56094599	42	M	1	1	X	517423536
314062472	56088070	42	M	1	1	X	517506314
314062473	56088070	36	F	1	0	X	X
314062474	56088070	16	M	1	2	450091631	X
314062492	56090468	42	M	1	1	X	517506674
314062494	56090468	16	M	1	2	450091631	X
314308179	56093145	8	F	1	2	450066968	X
314308181	56093145	46	F	1	1	X	517432352
314308182	56093145	14	M	1	2	450097563	X
314308204	56094502	47	M	1	0	X	517423759
314308205	56094502	46	F	1	1	X	517423757
314308252	56089813	47	M	1	0	X	517508803
314308253	56089813	46	F	1	1	X	517508358
314308308	56088468	47	M	1	0	X	517507377
314308323	56094544	8	F	1	2	450066968	X
314308325	56094544	46	F	1	1	X	517423536
314430195	56092681	17	M	9	2	450097560	X
314660153	56090770	63	M	1	0	X	X
314660154	56090770	58	F	1	1	X	517506451
314892024	56094182	57	M	1	1	X	517423759
314892028	56088868	57	M	1	1	X	517507194
314925521	56092439	71	F	1	1	X	X
314925522	56092439	74	M	1	0	X	X
314925523	56090285	71	F	1	1	X	X
314925547	56089943	71	F	1	1	X	X
314925549	56092026	71	F	1	1	X	X
314925557	56088213	71	F	1	1	X	X
314925559	56088231	71	F	1	1	X	X
314925560	56088231	74	M	1	0	X	X
315011126	56088888	14	F	9	2	450091631	X
315011127	56088888	36	M	1	0	X	517507454
315011128	56088888	33	F	1	1	X	X
315011175	56093342	36	M	1	0	X	517423574
315011190	56091923	14	F	9	2	450091631	X
315011201	56088152	13	M	9	2	450093610	X
315011202	56090337	14	F	9	2	450091631	X
315011205	56090337	13	M	9	2	450093610	X
315011238	56090193	14	F	9	2	450091631	X
315011239	56090193	36	M	1	0	X	517506676
315011270	56091448	14	F	9	2	450091631	X
315011274	56088215	14	F	9	2	450091631	X
315011301	56090303	13	M	9	2	450093610	X
315884178	56092777	72	F	1	0	X	517432477
315994163	56089238	48	F	1	1	X	517507441
315994189	56092950	48	F	1	1	X	517389115
316073338	56093227	50	F	1	0	X	517423684
316173336	56089359	35	F	1	1	X	X
316173337	56089359	8	M	1	2	450093610	X
316173340	56089359	5	F	1	2	450066968	X
316173360	56092642	35	F	1	1	X	X
316173361	56092642	8	M	1	2	450097561	X
316173362	56092642	17	M	1	2	450097560	X
316173364	56092642	5	F	1	2	450066968	X
316173365	56092642	36	M	1	0	X	517432301
316173366	56088403	35	F	1	1	X	X
316173368	56088403	17	M	1	2	450091631	X
316173370	56088403	5	F	1	2	450066968	X
316173385	56091231	8	M	1	2	450088468	X
316173386	56091231	17	M	1	2	450091631	X
316173390	56089409	35	F	1	1	X	X
316173393	56089409	13	M	1	2	450093610	X
316173395	56089409	36	M	1	0	X	517506558
316173402	56091043	35	F	1	1	X	X
316173406	56091043	5	F	1	2	450066968	X
316173424	56091233	5	F	1	2	450066968	X
316173468	56091280	35	F	1	1	X	X
316173470	56091280	17	M	1	2	450091631	X
316173471	56091280	13	M	1	2	450101788	X
316173473	56091280	36	M	1	0	X	517506451
316173481	56087880	8	M	1	2	450093610	X
316173484	56087880	5	F	1	2	450066968	X
316173485	56087880	36	M	1	0	X	517507457
316173486	56091067	35	F	1	1	X	X
316173488	56091067	17	M	1	2	450091631	X
316173489	56091067	13	M	1	2	450101788	X
316173490	56091067	5	F	1	2	450066968	X
316173491	56091067	36	M	1	0	X	517506332
316173492	56091759	35	F	1	1	X	X
316173495	56091759	13	M	1	2	450101788	X
316173496	56091759	5	F	1	2	450066968	X
316173516	56092922	35	F	1	1	X	X
316173517	56092922	8	M	1	2	450097561	X
316173519	56092922	13	M	1	2	450097563	X
316173521	56092922	36	M	1	0	X	517432305
316333115	56091029	43	F	1	0	X	517506451
316333116	56091029	12	M	1	2	450101788	X
316333117	56091029	15	F	1	2	450091631	X
316333131	56093312	43	F	1	0	X	517423725
316333179	56089451	43	F	1	0	X	517507442
316333181	56089451	15	F	1	2	450091631	X
316333183	56089567	43	F	1	0	X	517508383
316333184	56089567	12	M	1	2	450093610	X
316333186	56089567	46	M	1	1	X	X
316333194	56092630	46	M	1	1	X	X
316333199	56091342	43	F	1	0	X	517506332
316333224	56093258	12	M	1	2	450097563	X
316408183	56089302	12	F	1	2	450093610	X
316408184	56089302	14	F	1	2	450093610	X
316408186	56089302	18	M	1	2	450091631	X
316408189	56089302	10	M	1	2	450093610	X
316408190	56089302	7	M	1	2	450093610	X
316427742	56092158	79	M	1	0	X	X
316427777	56091855	75	F	1	1	X	517506451
316427789	56090775	75	F	1	1	X	517506451
316514476	56091170	36	M	1	0	X	517506451
316514479	56091082	36	M	1	0	X	517369240
316514483	56091024	0	F	1	2	X	X
316514484	56091024	30	F	1	1	X	517506332
316514519	56091094	0	F	1	2	X	X
316514525	56090282	0	F	1	2	X	X
316514527	56090282	36	M	1	0	X	517507220
316514541	56088040	30	F	1	1	X	517508694
316514570	56087859	0	F	1	2	X	X
316514571	56087859	30	F	1	1	X	517508756
316514573	56091199	0	F	1	2	X	X
316514591	56090367	0	F	1	2	X	X
316514593	56090367	36	M	1	0	X	517508498
316514596	56088990	36	M	1	0	X	517507220
316514601	56094075	30	F	1	1	X	517423657
316514602	56094075	36	M	1	0	X	517423586
316514636	56090471	0	F	1	2	X	X
316514651	56089291	0	F	1	2	X	X
316514652	56089291	30	F	1	1	X	517508330
316514653	56089291	36	M	1	0	X	517507702
316557445	56093479	72	F	1	0	X	X
316680592	56088641	46	M	1	0	X	517508103
316680593	56088641	39	F	1	1	X	517507220
316680595	56088641	15	F	1	2	450091631	X
317085191	56094187	11	F	1	2	450097563	X
317085192	56094187	29	F	1	0	X	X
317085197	56090160	29	F	1	0	X	X
317085284	56092270	7	M	1	2	450101788	X
317085287	56092270	29	F	1	0	X	X
317085300	56092515	37	M	1	10	X	506643449
317085302	56092515	29	F	1	0	X	X
317085325	56088433	37	M	1	10	X	517506741
317085326	56088433	11	F	1	2	450093610	X
317085338	56092360	8	F	1	2	450101788	X
317085340	56092360	37	M	1	10	X	517506451
317085341	56092360	11	F	1	2	450101788	X
317085354	56088261	7	M	1	2	450093610	X
317085355	56088261	37	M	1	10	X	517507696
317085356	56088261	11	F	1	2	450093610	X
317085357	56088261	29	F	1	0	X	X
317085403	56092078	8	F	1	2	450101788	X
317085405	56092078	37	M	1	10	X	517506451
317085407	56092078	29	F	1	0	X	X
317632859	56091411	75	F	1	0	X	X
317632860	56091411	75	M	1	1	X	X
317632861	56091479	75	F	1	0	X	X
317632865	56089693	75	F	1	0	X	X
317632866	56089693	75	M	1	1	X	X
317632874	56090934	75	M	1	1	X	X
317632881	56094237	75	F	1	0	X	X
317632882	56094237	75	M	1	1	X	X
317690770	56093081	47	F	1	0	X	517432305
317690789	56094076	53	M	1	1	X	517423716
317690807	56089994	53	M	1	1	X	517508092
317690808	56089994	47	F	1	0	X	517507248
317690813	56088082	53	M	1	1	X	517508002
317690815	56090063	53	M	1	1	X	517506556
317716114	56090463	69	F	1	1	X	X
317716137	56088763	73	M	1	0	X	X
317716150	56089854	69	F	1	1	X	X
317725358	56093325	34	F	1	1	X	X
317725359	56093325	36	M	1	0	X	517423615
317750100	56090152	7	M	1	2	X	X
317750102	56090152	47	F	1	1	X	517507436
317750162	56089705	47	F	1	1	X	517506451
317750163	56089705	9	M	1	2	450093610	X
317750165	56089705	17	F	1	2	450091631	X
317791669	56093573	60	F	1	0	X	517423650
318131441	56093243	68	M	1	1	X	517423536
318131442	56093243	61	F	1	0	X	517423816
318131497	56092043	15	M	1	2	450091631	X
318131498	56092043	68	M	1	1	X	517506451
318131499	56092043	61	F	1	0	X	517506451
318131548	56091152	15	M	1	2	450091631	X
318131549	56091152	68	M	1	1	X	517506451
318131550	56091152	61	F	1	0	X	517506451
318131606	56093495	68	M	1	1	X	517423615
318131607	56093495	61	F	1	0	X	517423678
318191026	56091935	60	M	1	0	X	X
318191034	56087922	60	M	1	0	X	X
318349370	56093360	77	F	1	0	X	X
318418707	56093926	31	M	1	1	X	517423706
318418711	56094459	31	M	1	1	X	517423593
318418728	56092162	28	F	1	0	X	X
318535769	56091349	33	M	1	1	X	517376524
318535770	56091349	4	M	1	2	X	X
318535771	56091349	37	F	1	9	X	517506451
318535779	56093293	37	F	1	9	X	517423759
318535782	56094569	4	M	1	2	X	X
318535981	56094382	33	M	1	1	X	517423815
318535982	56094382	4	M	1	2	X	X
318535983	56094382	37	F	1	9	X	517423676
318535988	56094450	32	F	1	0	X	517423694
318535990	56094450	4	M	1	2	X	X
318536001	56090416	33	M	1	1	X	517506676
318536002	56090416	4	M	1	2	X	X
318536060	56088068	32	F	1	0	X	517662730
318536063	56088068	37	F	1	9	X	517508002
318536100	56087924	32	F	1	0	X	517506715
318536101	56087924	33	M	1	1	X	517506872
318536103	56087924	37	F	1	9	X	517506866
318603355	56091341	37	M	1	0	X	517506451
318603356	56091864	37	M	1	0	X	517506451
318682779	56092593	10	M	1	2	450097561	X
318682780	56092593	13	M	1	2	450097563	X
318719920	56088982	65	M	3	1	X	517509004
318740421	56091084	72	F	1	0	X	517506451
319256215	56090842	68	F	1	1	X	X
319256216	56090842	69	M	1	0	X	X
319258669	56088796	44	M	1	0	X	517508711
319258670	56088796	44	F	1	1	X	517507420
319458465	56089523	51	F	1	1	X	517508481
319663598	56088958	5	F	1	2	450066968	X
319663600	56088958	10	F	1	2	450093610	X
319825749	56093682	77	F	1	0	X	X
320067602	56092301	58	M	1	0	X	517506761
320067605	56089860	55	F	1	1	X	517507220
320071401	56090409	23	F	1	0	X	517506728
320071404	56094150	23	F	1	0	X	517423652
320071407	56093878	23	F	1	0	X	517423593
320075910	56094505	46	F	1	1	X	517423536
320264748	56088779	49	F	1	0	X	X
320264750	56088779	17	F	1	2	450091631	517508372
320264785	56090220	18	M	1	2	450091631	517506868
320264786	56090220	17	F	1	2	450091631	517507431
320442570	56089683	84	F	1	0	X	X
320588052	56087810	66	F	1	1	X	X
320588058	56092310	66	F	1	1	X	X
320588059	56092310	67	M	1	0	X	517506451
320588064	56088052	66	F	1	1	X	X
320588080	56089999	66	F	1	1	X	X
320588082	56092421	66	F	1	1	X	X
320588083	56092421	67	M	1	0	X	517506271
320644167	56093338	16	M	1	2	450063600	X
320644168	56093338	63	M	1	0	X	517423759
320644170	56093338	18	M	1	2	450063600	X
320645258	56087909	25	M	1	0	X	517508278
320724851	56092924	29	M	1	12	X	517432368
320802051	56091511	37	F	1	0	X	517506356
320924528	56091999	72	F	1	0	X	X
320924537	56087952	72	F	1	0	X	X
321134483	56091237	57	F	1	0	X	X
321134492	56088061	57	F	1	0	X	X
321134506	56088505	57	F	1	0	X	X
321134508	56088751	57	F	1	0	X	X
321134517	56090381	57	F	1	0	X	X
322217910	56087852	72	F	1	1	X	X
322328519	56092255	67	M	1	0	X	X
322328529	56090371	67	M	1	0	X	X
322582250	56091767	6	F	1	2	450088468	X
322582252	56091767	33	M	1	0	X	517506308
322582262	56091777	6	F	1	2	450088468	X
322582265	56091777	3	F	1	2	450066968	X
322582290	56091522	6	F	1	2	450088468	X
322582292	56091522	33	M	1	0	X	517506345
322582302	56092227	6	F	1	2	450088468	X
322582303	56092227	33	F	1	1	X	517506451
322582305	56092227	3	F	1	2	450066968	X
322865182	56087944	33	F	1	0	X	517508890
322865183	56087944	13	F	1	2	450093610	X
322865185	56087944	4	M	1	2	X	X
322865206	56091907	35	M	1	1	X	517506451
322865208	56091907	13	F	1	2	450101788	X
322865209	56091907	11	F	1	2	450101788	X
322872808	56089861	7	F	1	2	450093610	X
322872809	56089861	29	F	1	0	X	517508002
322872810	56089861	12	M	1	2	450093610	X
322872823	56091022	8	M	1	2	450088468	X
322872824	56091022	7	F	1	2	450088468	X
322872825	56091022	29	F	1	0	X	517506820
322872826	56091022	12	M	1	2	450101788	X
322872839	56091542	8	M	1	2	450088468	X
322872840	56091542	7	F	1	2	450088468	X
322872863	56090529	8	M	1	2	450088468	X
322872864	56090529	7	F	1	2	450088468	X
322872865	56090529	29	F	1	0	X	517506451
322872866	56090529	12	M	1	2	450101788	X
322872879	56088012	8	M	1	2	450093610	X
322872881	56088012	29	F	1	0	X	517506451
322872899	56094387	8	M	1	2	450097561	X
322872900	56094387	7	F	1	2	450097561	X
322872902	56094387	12	M	1	2	450097563	X
322872968	56092959	7	F	1	2	450097561	X
322872969	56092959	29	F	1	0	X	517432368
322872970	56092959	12	M	1	2	450097563	X
322872976	56090834	7	F	1	2	450088468	X
322872977	56090834	29	F	1	0	X	517506238
322872978	56090834	12	M	1	2	450101788	X
322872993	56092495	29	F	1	0	X	517423624
322872994	56092495	12	M	1	2	450091631	X
322873007	56090325	8	M	1	2	450093610	X
322873008	56090325	7	F	1	2	450093610	X
322873009	56090325	29	F	1	0	X	517508002
322873010	56090325	12	M	1	2	450093610	X
322873083	56091443	8	M	1	2	450088468	X
322873084	56091443	7	F	1	2	450088468	X
322873086	56091443	12	M	1	2	450101788	X
322873088	56091446	7	F	1	2	450088468	X
322873089	56091446	29	F	1	0	X	517506451
322873090	56091446	12	M	1	2	450101788	X
322873103	56092776	8	M	1	2	450091630	X
322873104	56092776	7	F	1	2	450091630	X
322873124	56092168	7	F	1	2	450101788	X
322873126	56092168	12	M	1	2	450101788	X
322873129	56092033	29	F	1	0	X	517506457
322873130	56092033	12	M	1	2	450101788	X
322873149	56092631	29	F	1	0	X	517432342
322873180	56089458	7	F	1	2	450088468	X
322873181	56089458	29	F	1	0	X	517507432
323024599	56090948	66	M	1	1	X	517506451
323024602	56092332	62	F	1	0	X	X
323135844	56090783	22	M	1	0	X	517506380
323135857	56093929	22	M	1	0	X	517423759
323216425	56092655	50	M	1	1	X	517432474
323216441	56091647	50	M	1	1	X	517506363
323216442	56091647	52	F	1	0	X	517423593
323216479	56091532	50	M	1	1	X	517506451
323524505	56088728	57	M	1	1	X	517507432
323524515	56094124	57	M	1	1	X	517423620
324396914	56094361	64	M	1	10	X	517423718
324396915	56094361	68	F	1	0	X	517423756
324396918	56092306	64	M	1	10	X	517506451
324568187	56093686	53	M	1	0	X	X
324692233	56089442	77	F	1	0	X	X
324692234	56088146	77	F	1	0	X	X
324692240	56090243	77	F	1	0	X	X
324692250	56094197	77	F	1	0	X	X
324759550	56089653	4	M	1	2	X	X
324759552	56089653	32	M	1	0	X	517508002
324759594	56090928	4	M	1	2	X	X
324759595	56090928	0	M	1	2	X	X
325007633	56093542	55	M	1	1	X	517423593
325183585	56093475	33	F	1	0	X	517423767
325183587	56093475	4	F	1	2	X	X
325183588	56093475	38	M	1	1	X	517423618
325293717	56094598	22	M	1	2	X	X
325329641	56089883	1	M	1	5	X	X
325329643	56089883	51	F	1	0	X	X
325381156	56093407	1	M	1	2	X	X
325381158	56093407	37	M	1	1	X	517423571
325381172	56091906	34	F	1	0	X	X
325381173	56091906	37	M	1	1	X	517506451
325476825	56091268	41	F	1	10	X	X
325541371	56092138	27	F	1	1	X	517506451
