sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
145051728	56351413	32	F	5	1	X	X
145051729	56351413	11	F	5	2	450090452	X
145051730	56351413	6	M	5	2	450094428	X
145051731	56350797	33	M	1	0	X	517504200
145051733	56350797	11	F	5	2	450090452	X
145051735	56344110	33	M	1	0	X	517500585
145051736	56344110	32	F	5	1	X	X
145051737	56344110	11	F	5	2	450099049	X
145051739	56340514	33	M	1	0	X	517499228
145051740	56340514	32	F	5	1	X	X
145051745	56342399	11	F	5	2	450099049	X
145051746	56342399	6	M	5	2	450099049	X
145051754	56403698	6	M	5	2	450093640	X
145051756	56406818	32	F	5	1	X	X
145051758	56406818	6	M	5	2	450101756	X
145051759	56404717	33	M	1	0	X	517503285
145051760	56404717	32	F	5	1	X	X
145051762	56404717	6	M	5	2	X	X
145051763	56343537	33	M	1	0	X	517504266
145051764	56343537	32	F	5	1	X	X
145051766	56343537	6	M	5	2	X	X
145051770	56352960	6	M	5	2	450094428	X
145051777	56405615	11	F	5	2	450101756	X
145051779	56350813	33	M	1	0	X	517503376
145051782	56350813	6	M	5	2	450091947	X
145051783	56341558	33	M	1	0	X	517502010
145051784	56341558	32	F	5	1	X	X
145051788	56342436	32	F	5	1	X	X
145051789	56342436	11	F	5	2	450102474	X
145051790	56342436	6	M	5	2	450102474	X
145227017	56339079	71	M	1	0	X	X
145227020	56342874	71	M	1	0	X	X
145227022	56357401	71	M	1	0	X	X
145227026	56357437	71	M	1	0	X	X
145437554	56351734	81	M	1	0	X	X
145437557	56339201	81	M	1	0	X	X
145437558	56345642	81	M	1	0	X	X
145437565	56337621	81	M	1	0	X	X
145437566	56341344	81	M	1	0	X	X
145437569	56337625	81	M	1	0	X	X
145437570	56343207	81	M	1	0	X	X
145751845	56338834	49	F	1	0	X	517500605
145751856	56352078	18	M	1	2	X	517500545
145751857	56352078	49	F	1	0	X	517504191
145751858	56357378	51	M	1	1	X	517503410
145751859	56357378	18	M	1	2	X	517502434
145751861	56408057	51	M	1	1	X	517504250
145751863	56408057	49	F	1	0	X	517502708
145751867	56354988	51	M	1	1	X	517501018
145751870	56353979	51	M	1	1	X	517501544
145751871	56353979	18	M	1	2	X	517500605
145751874	56408131	18	M	1	2	X	517500372
145751875	56408131	49	F	1	0	X	517504750
145751877	56355047	18	M	1	2	X	517510218
145751882	56404980	51	M	1	1	X	517502434
145751885	56404591	51	M	1	1	X	517502606
145751887	56404591	49	F	1	0	X	517500545
145949354	56406518	1	F	1	2	X	X
145949358	56344830	25	M	1	1	X	517500381
145949359	56344830	23	F	1	0	X	517503222
146183623	56408056	32	M	1	0	X	517503488
146183626	56402413	27	F	1	1	X	517499729
146183627	56344141	32	M	1	0	X	517502010
146183630	56347530	27	F	1	1	X	517500265
146183631	56407973	32	M	1	0	X	517503806
146183632	56407973	27	F	1	1	X	517499271
146183634	56345195	27	F	1	1	X	517501150
146183635	56348988	32	M	1	0	X	517500064
146183636	56348988	27	F	1	1	X	517501038
146183641	56347931	32	M	1	0	X	517499842
146183646	56357012	27	F	1	1	X	517501519
146183647	56352206	32	M	1	0	X	517501751
146183648	56352206	27	F	1	1	X	517502007
146183655	56406309	32	M	1	0	X	517503806
146183659	56337920	32	M	1	0	X	517502010
146183660	56337920	27	F	1	1	X	517501544
146183663	56344914	32	M	1	0	X	517499621
146183665	56349297	32	M	1	0	X	517502626
146183669	56348010	32	M	1	0	X	517499634
146522154	56407546	19	M	1	2	X	517500425
146522155	56407546	43	F	1	1	X	517500545
146522162	56341273	17	M	1	2	450090784	517503677
146522164	56341273	19	M	1	2	X	517502984
146522165	56341273	43	F	1	1	X	517503184
146522177	56407719	17	M	1	2	450090886	517500960
146522189	56346282	19	M	1	2	X	517501653
146522190	56346282	43	F	1	1	X	517499650
146522198	56402705	15	F	1	2	450090886	X
146522204	56403941	19	M	1	2	X	517501450
146522217	56403118	17	M	1	2	450090886	517499567
146522218	56403118	15	F	1	2	450090886	X
146754314	56352588	9	M	1	5	450094428	X
146754315	56352588	10	F	1	5	450094428	X
146754326	56403881	32	M	1	2	X	517500650
146754332	56403881	20	F	1	2	X	517501113
146754333	56405080	32	M	1	2	X	517500605
146754337	56405080	24	F	1	5	X	510044622
146754339	56405080	20	F	1	2	X	517500545
146754340	56353401	32	M	1	2	X	517499576
146754344	56353401	24	F	1	5	X	517501483
146754347	56406190	32	M	1	2	X	517503778
146754348	56406190	28	F	1	12	X	517501810
146754349	56406190	9	M	1	5	450101756	X
146754355	56342026	28	F	1	12	X	517499613
146754356	56342026	9	M	1	5	450099049	X
146754360	56342026	20	F	1	2	X	517501306
146754364	56403434	10	F	1	5	450099049	X
146754366	56403434	59	F	1	0	X	517500476
146754367	56403434	20	F	1	2	X	517499431
146754368	56407230	32	M	1	2	X	517503372
146754371	56407230	10	F	1	5	450093640	X
146754372	56407230	24	F	1	5	X	517501313
146754374	56407230	20	F	1	2	X	517502708
146754375	56341656	32	M	1	2	X	517503795
146754376	56341656	28	F	1	12	X	517504948
146754377	56341656	9	M	1	5	450102474	X
146754381	56341656	20	F	1	2	X	517503668
146754390	56346714	28	F	1	12	X	517499580
146754391	56346714	9	M	1	5	450104526	X
146754392	56346714	10	F	1	5	450104526	X
146754394	56346714	59	F	1	0	X	517504191
146754396	56348793	32	M	1	2	X	517499253
146754398	56348793	9	M	1	5	450101942	X
146754399	56348793	10	F	1	5	450101942	X
146754400	56348793	24	F	1	5	X	517502938
146754401	56348793	59	F	1	0	X	517503660
146754403	56404656	32	M	1	2	X	517504196
146754406	56404656	10	F	1	5	450092057	X
146754418	56357338	28	F	1	12	X	517502911
146754419	56357338	9	M	1	5	450101932	X
146754420	56357338	10	F	1	5	450101932	X
146754421	56357338	24	F	1	5	X	517501366
146754422	56357338	59	F	1	0	X	517503227
146778623	56353622	46	F	1	0	X	517500545
146778624	56353622	13	F	1	2	450063600	X
146778625	56353622	8	M	1	2	450062464	X
146778628	56340212	13	F	1	2	450063600	X
146778629	56340212	8	M	1	2	450062464	X
146778630	56340212	61	M	1	1	X	517504266
146778635	56351251	46	F	1	0	X	517504559
146778637	56351251	8	M	1	2	450066968	X
146778651	56347773	46	F	1	0	X	517504191
146778652	56347773	13	F	1	2	450063600	X
146778657	56401058	8	M	1	2	450066968	X
146778663	56404563	46	F	1	0	X	517502718
146778664	56404563	13	F	1	2	450063600	X
146778666	56404563	61	M	1	1	X	517502266
146778667	56406920	46	F	1	0	X	517499259
146778668	56406920	13	F	1	2	450063600	X
146778686	56405359	61	M	1	1	X	517502549
146804561	56351474	73	M	1	0	X	517501018
146804564	56340499	67	F	1	1	X	X
146804567	56403259	73	M	1	0	X	517503033
146869135	56357900	17	M	1	2	450090452	X
146869140	56338815	38	F	1	0	X	517502926
146869152	56348114	38	F	1	0	X	517502608
146869153	56348114	17	M	1	2	450092357	X
146869155	56356111	17	M	1	2	450092357	X
146869156	56355924	38	F	1	0	X	517503227
146869157	56355924	17	M	1	2	450092357	X
146869163	56353571	17	M	1	2	450092357	X
146869172	56338840	38	F	1	0	X	517502667
146869174	56345921	38	F	1	0	X	517504098
146869183	56348657	17	M	1	2	450100625	X
146869190	56338723	38	F	1	0	X	517502708
146869191	56338723	17	M	1	2	450100625	X
146869193	56355437	17	M	1	2	450092357	X
146869196	56353466	38	F	1	0	X	517501247
146869199	56337254	17	M	1	2	450104340	X
146869201	56348735	17	M	1	2	450100625	X
146869208	56358758	38	F	1	0	X	517502510
146869211	56358206	17	M	1	2	450100625	X
146869212	56356048	38	F	1	0	X	517502708
146869218	56344911	38	F	1	0	X	517501429
146869224	56352871	38	F	1	0	X	517502718
146869225	56352871	17	M	1	2	450092357	X
146869227	56342576	17	M	1	2	450097552	X
146869228	56401441	38	F	1	0	X	517501565
146869232	56351332	38	F	1	0	X	517501215
146869236	56355081	38	F	1	0	X	517503371
146907692	56342158	51	F	1	1	X	517504750
146907697	56349231	40	M	1	0	X	517504266
146907698	56349231	51	F	1	1	X	517500999
146907700	56355750	40	M	1	0	X	517500361
146907702	56355750	12	F	1	2	450101932	X
146907706	56355599	40	M	1	0	X	517499271
146907708	56355599	12	F	1	2	450101932	X
147088999	56350164	27	F	1	1	X	517502718
147089001	56407195	27	F	1	1	X	517502654
147089002	56407195	28	M	8	0	X	517500545
147159856	56345203	65	M	1	0	X	X
147159860	56357535	65	M	1	0	X	X
147159862	56352953	65	M	1	0	X	X
147159864	56357062	65	M	1	0	X	X
147194183	56336892	49	F	3	0	X	X
147194186	56336745	49	F	3	0	X	X
147199132	56402048	11	F	1	2	450093640	X
147199133	56402048	31	M	1	0	X	517502266
147199134	56402048	31	F	1	1	X	517500545
147199135	56402048	6	M	1	2	450093640	X
147199140	56338010	11	F	1	2	450101942	X
147199141	56338010	31	M	1	0	X	517500961
147199142	56338010	31	F	1	1	X	517501625
147199149	56343543	31	M	1	0	X	517500472
147199150	56343543	31	F	1	1	X	517501195
147199151	56343543	6	M	1	2	450099049	X
147211112	56345287	70	M	1	0	X	517502690
147211114	56340102	70	M	1	0	X	517504956
147216475	56404441	48	M	1	1	X	517500545
147216479	56347440	48	M	1	1	X	517500352
147216484	56352587	45	F	1	0	X	517502708
147216488	56355315	45	F	1	0	X	517502010
147216490	56403505	45	F	1	0	X	517504959
147216491	56403505	48	M	1	1	X	517504266
147216494	56357313	45	F	1	0	X	517503002
147216496	56403476	45	F	1	0	X	517502708
147216501	56403014	48	M	1	1	X	517500291
147216508	56354090	45	F	1	0	X	517503806
147216509	56354090	48	M	1	1	X	517504206
147216517	56407345	48	M	1	1	X	517501751
147216518	56355423	45	F	1	0	X	517501775
147216519	56355423	48	M	1	1	X	517501544
147216526	56357474	45	F	1	0	X	517501328
147216527	56357474	48	M	1	1	X	517499223
147260575	56346547	79	F	1	0	X	X
147260578	56338794	79	F	1	0	X	X
147260581	56337584	79	F	1	0	X	X
147260583	56341825	79	F	1	0	X	X
147260588	56340376	79	F	1	0	X	X
147451370	56404247	53	M	1	1	X	517499648
147451373	56338965	53	F	1	0	X	517502266
147495574	56355939	53	F	1	0	X	517501948
147495640	56337432	60	M	1	0	X	517500059
147552900	56346333	55	M	6	1	X	517502926
147552907	56403452	54	F	6	0	X	517503667
147552912	56403545	55	M	6	1	X	517502434
147552913	56403545	54	F	6	0	X	517502647
147552918	56404697	55	M	6	1	X	517503994
147552919	56404697	54	F	6	0	X	517500352
147552925	56404849	54	F	6	0	X	517502598
147552932	56403581	55	M	6	1	X	517501328
147552933	56403581	54	F	6	0	X	517499648
147552936	56402889	55	M	6	1	X	517502708
147552938	56339094	55	M	6	1	X	517500545
147552939	56339094	54	F	6	0	X	517504314
147552952	56342363	55	M	6	1	X	517502837
147552955	56402901	54	F	6	0	X	517499763
147552960	56342529	55	M	6	1	X	517500256
147552965	56404968	54	F	6	0	X	517499652
147552969	56339388	54	F	6	0	X	517502788
147552972	56404890	55	M	6	1	X	517503385
147552973	56404890	54	F	6	0	X	517502010
147552975	56342767	54	F	6	0	X	517504161
147552976	56346704	55	M	6	1	X	517499650
147552977	56346704	54	F	6	0	X	517502693
147552981	56346456	54	F	6	0	X	517501790
147552986	56404579	55	M	6	1	X	517500268
147552997	56342056	54	F	6	0	X	517501322
147572858	56406931	76	F	1	0	X	X
147572862	56346693	76	F	1	0	X	X
147572864	56342359	76	F	1	0	X	X
147588639	56347628	7	M	1	2	450062464	X
147588641	56347628	34	M	1	0	X	517504014
147588643	56350719	7	M	1	2	450066968	X
147588644	56350719	27	F	1	1	X	517503623
147588649	56356080	34	M	1	0	X	517503278
147588650	56340061	3	M	1	2	450062464	X
147588655	56405435	7	M	1	2	450066968	X
147588658	56356867	3	M	1	2	450066968	X
147588665	56341339	34	M	1	0	X	517502902
147588667	56350040	7	M	1	2	450066968	X
147588668	56350040	27	F	1	1	X	517502061
147588669	56350040	34	M	1	0	X	517502894
147588672	56404561	27	F	1	1	X	517501751
147588673	56404561	34	M	1	0	X	517501352
147588678	56403795	3	M	1	2	450062464	X
147588679	56403795	7	M	1	2	450062464	X
147588680	56403795	27	F	1	1	X	517504042
147588682	56341577	3	M	1	2	450062464	X
147588683	56341577	7	M	1	2	450062464	X
147588690	56338303	3	M	1	2	450062464	X
147588693	56338303	34	M	1	0	X	517503994
147588702	56347673	3	M	1	2	450062464	X
147588705	56347673	34	M	1	0	X	517503406
147604005	56344617	20	M	1	9	X	X
147604007	56344923	20	M	1	9	X	X
147604008	56344923	21	M	1	0	X	X
147604024	56344563	21	M	1	0	X	X
147604025	56349098	20	M	1	9	X	X
147604029	56402342	20	M	1	9	X	X
147604039	56357230	20	M	1	9	X	X
147604041	56339733	20	M	1	9	X	X
147604044	56400904	21	M	1	0	X	X
147604046	56400768	21	M	1	0	X	X
147604049	56358137	20	M	1	9	X	X
147604055	56344425	20	M	1	9	X	X
147604056	56344425	21	M	1	0	X	X
147604057	56344579	20	M	1	9	X	X
147604058	56344579	21	M	1	0	X	X
147604059	56339624	20	M	1	9	X	X
147604062	56337345	21	M	1	0	X	X
147604063	56344916	20	M	1	9	X	X
147604070	56349914	21	M	1	0	X	X
147604076	56348331	21	M	1	0	X	X
147604078	56405995	21	M	1	0	X	X
147604084	56357336	21	M	1	0	X	X
147652234	56355188	26	F	1	1	X	517502328
147652236	56355188	27	M	1	0	X	517501625
147652245	56340912	27	M	1	0	X	517502226
147652248	56339188	27	M	1	0	X	517504949
147652260	56351065	27	M	1	0	X	517503677
147652265	56405975	4	F	1	2	450066968	X
147652266	56405975	27	M	1	0	X	517504266
147652272	56402178	27	M	1	0	X	517503955
147652281	56401727	27	M	1	0	X	517503064
147652286	56346274	4	F	1	2	450062464	X
147652288	56345303	26	F	1	1	X	517500379
147652294	56351997	26	F	1	1	X	517503276
147652295	56351997	4	F	1	2	450062386	X
147652296	56351997	27	M	1	0	X	517503432
147652297	56358385	26	F	1	1	X	517504266
147652300	56344982	26	F	1	1	X	517502242
147652301	56344982	4	F	1	2	450062464	X
147652303	56347465	26	F	1	1	X	517500545
147652305	56347465	27	M	1	0	X	517502010
147652309	56348590	26	F	1	1	X	517504266
147652314	56351966	27	M	1	0	X	517504266
147652315	56337178	26	F	1	1	X	517501544
147652316	56337178	4	F	1	2	450066968	X
147652318	56405512	26	F	1	1	X	517504758
147652320	56405512	27	M	1	0	X	517501751
147652342	56348220	26	F	1	1	X	517503967
147652345	56338901	26	F	1	1	X	517501103
147652347	56338901	27	M	1	0	X	517503608
147652354	56357043	26	F	1	1	X	517500352
147652358	56352310	4	F	1	2	450062386	X
147652359	56352310	27	M	1	0	X	517501351
148122980	56400788	61	F	1	0	X	X
148129566	56339722	56	F	1	0	X	517500665
148129568	56343157	56	F	1	0	X	517500740
148129573	56347387	56	F	1	0	X	517502712
148129589	56406172	56	F	1	0	X	517501273
148129591	56352328	56	F	1	0	X	517503806
148129592	56342737	56	F	1	0	X	517502010
148129593	56343768	56	F	1	0	X	517499621
148129596	56405498	56	F	1	0	X	517501519
148129604	56353862	56	F	1	0	X	517500352
148129605	56343901	56	F	1	0	X	517501087
148129607	56354555	56	F	1	0	X	517502702
148129609	56342218	56	F	1	0	X	517500593
148129612	56344064	56	F	1	0	X	517501004
148129613	56351546	56	F	1	0	X	517502650
148129614	56346444	56	F	1	0	X	517500352
148129616	56401508	56	F	1	0	X	517500368
148129622	56351018	56	F	1	0	X	517504948
148129625	56343562	56	F	1	0	X	517502718
148129629	56358280	56	F	1	0	X	517503271
148129633	56354448	56	F	1	0	X	517504314
148201105	56407667	61	F	3	1	X	X
148201107	56340364	61	F	3	1	X	X
148201110	56403692	56	M	1	0	X	517500868
148201111	56403692	61	F	3	1	X	X
148530588	56358717	25	M	1	0	X	517502708
148530589	56353642	25	M	1	0	X	517504172
148530590	56347780	25	M	1	0	X	517503369
148530591	56350773	25	M	1	0	X	517501414
148530594	56353213	25	M	1	0	X	517504606
148530596	56345923	25	M	1	0	X	517504682
148530597	56348462	25	M	1	0	X	517501200
148530599	56350993	25	M	1	0	X	517503367
148530600	56342840	25	M	1	0	X	517499576
148530602	56343896	25	M	1	0	X	517502626
148530603	56347557	25	M	1	0	X	517499671
148530608	56342759	25	M	1	0	X	517500545
148530611	56340535	25	M	1	0	X	517504830
148530615	56346570	25	M	1	0	X	517502434
148530618	56356789	25	M	1	0	X	517503691
148530619	56405117	25	M	1	0	X	517501442
148530621	56347400	25	M	1	0	X	517500499
148530625	56340435	25	M	1	0	X	517500472
148530627	56407599	25	M	1	0	X	517504266
148674066	56354272	57	M	1	0	X	517504649
148674067	56403378	49	F	1	1	X	517499578
148674071	56343123	49	F	1	1	X	517500585
148674072	56343123	57	M	1	0	X	517500738
148674075	56348616	49	F	1	1	X	517503947
148674083	56337827	49	F	1	1	X	517503466
148674085	56341229	49	F	1	1	X	517500352
148674086	56341229	57	M	1	0	X	517503806
148674088	56353067	57	M	1	0	X	517500585
148763565	56347811	52	M	1	0	X	X
148763567	56338966	52	M	1	0	X	X
148763573	56348194	52	M	1	0	X	X
148763574	56356786	52	M	1	0	X	X
148763577	56338055	52	M	1	0	X	X
148763578	56347904	52	M	1	0	X	X
148882638	56354554	49	F	1	0	X	517500234
148882655	56339679	47	M	1	1	X	517500217
149115503	56406502	58	M	1	0	X	517504013
149115505	56400985	58	M	1	0	X	517503896
149115509	56341300	58	M	1	0	X	517504415
149171754	56343578	38	M	1	0	X	517499431
149171755	56343578	34	F	1	1	X	517500263
149171760	56407176	38	M	1	0	X	517500593
149171762	56351459	38	M	1	0	X	517504400
149171766	56349851	38	M	1	0	X	517502324
149171767	56349851	34	F	1	1	X	517503470
149171770	56408223	38	M	1	0	X	517505032
149171771	56408223	34	F	1	1	X	517504246
149171773	56405129	34	F	1	1	X	517503511
149171775	56401087	34	F	1	1	X	517501029
149171777	56342434	34	F	1	1	X	517502708
149171778	56406120	38	M	1	0	X	517502456
149171780	56404421	38	M	1	0	X	517501869
149171781	56404421	34	F	1	1	X	517503819
149171786	56355493	38	M	1	0	X	517503994
149401080	56407228	43	M	1	0	X	517502708
149401084	56339480	43	M	1	0	X	517502068
149401085	56346503	43	M	1	0	X	517499650
149401088	56345488	43	M	1	0	X	517501309
149401093	56345848	43	M	1	0	X	517503000
149401096	56339228	43	M	1	0	X	517501519
149401100	56339778	43	M	1	0	X	517504266
149446289	56402152	47	F	1	0	X	517500246
149446299	56348507	47	F	1	0	X	517502072
149446300	56402268	47	F	1	0	X	517500740
149448537	56339535	11	M	9	2	450095009	X
149448539	56339535	49	M	9	0	X	517501763
149448546	56349009	37	F	1	1	X	517502931
149448547	56349009	49	M	9	0	X	517501202
149448548	56402436	7	M	9	2	450093640	X
149448549	56402436	11	M	9	2	450093640	X
149448550	56402436	37	F	1	1	X	517502566
149448557	56352591	11	M	9	2	450090452	X
149448559	56352591	49	M	9	0	X	517499842
149448568	56400937	7	M	9	2	450099883	X
149448570	56400937	37	F	1	1	X	517500993
149448571	56400937	49	M	9	0	X	517502708
149448572	56347287	7	M	9	2	450095009	X
149448573	56347287	11	M	9	2	450095009	X
149448574	56347287	37	F	1	1	X	517501532
149448575	56347287	49	M	9	0	X	517499650
149448576	56348952	7	M	9	2	450101942	X
149448577	56348952	11	M	9	2	450101942	X
149448579	56348952	49	M	9	0	X	517502610
149448584	56349711	7	M	9	2	450091947	X
149448586	56349711	37	F	1	1	X	517502417
149448600	56402074	7	M	9	2	450093640	X
149448603	56402074	49	M	9	0	X	517504896
149448609	56401992	11	M	9	2	450093640	X
149448613	56403552	11	M	9	2	450090886	X
149448615	56403552	49	M	9	0	X	517501155
149530889	56344524	28	M	1	0	X	517499228
149530896	56341810	36	F	1	1	X	X
149530897	56341810	28	M	1	0	X	517504210
149530901	56345696	28	M	1	0	X	517501328
149530902	56343652	36	F	1	1	X	X
149530903	56343652	28	M	1	0	X	517499650
149530905	56350556	28	M	1	0	X	517502146
149530909	56353729	28	M	1	0	X	517503070
149530913	56341940	28	M	1	0	X	517500256
149530914	56357752	36	F	1	1	X	X
149530915	56357752	28	M	1	0	X	517504266
149530919	56408053	28	M	1	0	X	517505032
149530922	56337662	36	F	1	1	X	X
149530925	56353040	28	M	1	0	X	517504179
149530926	56350820	36	F	1	1	X	X
149530927	56350820	28	M	1	0	X	517499733
149530928	56346508	36	F	1	1	X	X
149530930	56343210	36	F	1	1	X	X
149530934	56347580	36	F	1	1	X	X
149530940	56354953	36	F	1	1	X	X
149530941	56354953	28	M	1	0	X	517502708
149530942	56406171	36	F	1	1	X	X
149530943	56406171	28	M	1	0	X	517502304
149530946	56401704	36	F	1	1	X	X
149530947	56401704	28	M	1	0	X	517503610
149530950	56353666	36	F	1	1	X	X
149530952	56341880	36	F	1	1	X	X
149530956	56400816	36	F	1	1	X	X
149530957	56400816	28	M	1	0	X	517500127
149530961	56402994	28	M	1	0	X	517502634
149530972	56356872	36	F	1	1	X	X
149530973	56356872	28	M	1	0	X	517502215
149530977	56341117	28	M	1	0	X	517503806
149530984	56341431	36	F	1	1	X	X
149530986	56343591	36	F	1	1	X	X
149530989	56357617	28	M	1	0	X	517504250
149837435	56356145	61	M	1	0	X	517503241
149837436	56356145	60	F	1	1	X	517503472
149837437	56406446	61	M	1	0	X	517501751
149837438	56406446	60	F	1	1	X	517502608
149837442	56344376	60	F	1	1	X	517500331
149837443	56342690	61	M	1	0	X	517502708
149837449	56348865	61	M	1	0	X	517502596
149837451	56339945	61	M	1	0	X	517504314
149837459	56408117	61	M	1	0	X	517499828
149837462	56401339	60	F	1	1	X	517503470
149837465	56352523	61	M	1	0	X	517500545
149837467	56344284	61	M	1	0	X	517502718
149837472	56406823	60	F	1	1	X	517499617
149837473	56401262	61	M	1	0	X	517500060
149837476	56353301	60	F	1	1	X	517664636
149890307	56340216	4	M	1	2	450102474	X
149890313	56338297	4	M	1	2	450102474	X
149890314	56338297	24	M	1	1	X	517504314
149890316	56350124	4	M	1	2	450091947	X
149890317	56350124	24	M	1	1	X	517501450
149890319	56350205	4	M	1	2	450091947	X
149890322	56406462	4	M	1	2	450101932	X
149890323	56406462	24	M	1	1	X	517504890
149890324	56406462	24	F	1	0	X	517504641
149890328	56356299	4	M	1	2	450101932	X
149890335	56348464	24	M	1	1	X	517499642
149890336	56348464	24	F	1	0	X	517502671
149890338	56358635	24	M	1	1	X	517503947
149890340	56340515	4	M	1	2	450102474	X
149890341	56340515	24	M	1	1	X	517502376
149890347	56357951	24	M	1	1	X	517504196
149890349	56407218	4	M	1	2	450102474	X
149890352	56356835	4	M	1	2	450100352	X
149890358	56343289	4	M	1	2	450102474	X
149890359	56343289	24	M	1	1	X	517501150
149890360	56343289	24	F	1	0	X	517500873
149890364	56347399	4	M	1	2	450095009	X
149890365	56347399	24	M	1	1	X	517501496
149890366	56347399	24	F	1	0	X	517502523
149890375	56343541	24	F	1	0	X	517499642
149890377	56351290	24	M	1	1	X	517503356
149890378	56351290	24	F	1	0	X	517499271
149890382	56406135	4	M	1	2	450101932	X
149890383	56406135	24	M	1	1	X	517500372
150005470	56404714	55	F	1	0	X	X
150005471	56404714	52	M	1	1	X	517500993
150005474	56400257	55	F	1	0	X	X
150005475	56400257	52	M	1	1	X	517502718
150148914	56339371	29	F	1	1	X	517501049
150148915	56339371	39	M	1	0	X	517502708
150148916	56339371	0	M	1	2	X	X
150148919	56341374	39	M	1	0	X	517505062
150148927	56352349	39	M	1	0	X	517501625
150148928	56352349	0	M	1	2	X	X
150148929	56352349	18	F	1	2	450092357	X
150148940	56408129	0	M	1	2	X	X
150148947	56342144	39	M	1	0	X	517503246
150148948	56342144	0	M	1	2	X	X
150148949	56342144	18	F	1	2	450097552	X
150148952	56355650	0	M	1	2	X	X
150148953	56355650	18	F	1	2	450092357	X
150148954	56342574	29	F	1	1	X	517503244
150148956	56342574	0	M	1	2	X	X
150148962	56358132	29	F	1	1	X	517502708
150148964	56358132	0	M	1	2	X	X
150148965	56358132	18	F	1	2	450100625	X
150162693	56349952	65	M	1	0	X	517503641
150162699	56350012	65	M	1	0	X	517501333
150162701	56339472	65	M	1	0	X	517501070
150162702	56339472	62	M	1	10	X	517500545
150162707	56351279	65	M	1	0	X	517500339
150162713	56340989	65	M	1	0	X	517502708
150162714	56340989	62	M	1	10	X	517504266
150162720	56355023	62	M	1	10	X	517500545
150162721	56354818	65	M	1	0	X	517501538
150189589	56405274	48	F	1	0	X	517504443
150189592	56351084	48	F	1	0	X	517502866
150189593	56351084	20	M	1	2	X	517503955
150189595	56405755	48	F	1	0	X	517504266
150189599	56352125	20	M	1	2	X	517499763
150189603	56401640	47	M	1	1	X	517500545
150189604	56401640	48	F	1	0	X	517504266
150239733	56406448	75	M	1	1	X	X
150239734	56345660	51	F	1	0	X	517501751
150239735	56345660	75	M	1	1	X	X
150239740	56341850	51	F	1	0	X	517504032
150239743	56340947	75	M	1	1	X	X
150239744	56349476	51	F	1	0	X	517504783
150239745	56349476	75	M	1	1	X	X
150239746	56348739	51	F	1	0	X	517501477
150239747	56348739	75	M	1	1	X	X
150239748	56347060	51	F	1	0	X	517503149
150239752	56340236	51	F	1	0	X	517504136
150239753	56340236	75	M	1	1	X	X
150239757	56350667	75	M	1	1	X	X
150239758	56358537	51	F	1	0	X	517502789
150272168	56401889	25	F	1	0	X	517502304
150272169	56401889	6	F	3	12	X	X
150272171	56401889	37	M	1	1	X	517499427
150272173	56342618	6	F	3	12	450099049	X
150272184	56347632	25	F	1	0	X	517499729
150272185	56347632	6	F	3	12	450104526	X
150272186	56347632	4	M	1	2	450095009	X
150272187	56347632	37	M	1	1	X	517510246
150272193	56403408	6	F	3	12	450099049	X
150272194	56403408	4	M	1	2	450102474	X
150272195	56403408	37	M	1	1	X	517502780
150282639	56408110	47	M	1	1	X	517501544
150282640	56408110	59	F	1	0	X	X
150282647	56344232	47	M	1	1	X	517504314
150525140	56401223	14	M	3	5	450104340	X
150532833	56350759	26	F	1	1	X	X
150532834	56350759	0	M	1	2	X	X
150532835	56350759	28	M	1	0	X	517503596
150532842	56351236	0	M	1	2	X	X
150532844	56351236	24	F	1	7	X	X
150532852	56402215	24	F	1	7	X	X
150532853	56338318	26	F	1	1	X	X
150532854	56338318	0	M	1	2	X	X
150532856	56338318	24	F	1	7	X	X
150532858	56341146	0	M	1	2	X	X
150532859	56341146	28	M	1	0	X	517502708
150532865	56356137	26	F	1	1	X	X
150532868	56356137	24	F	1	7	X	X
150532869	56358212	26	F	1	1	X	X
150532870	56358212	0	M	1	2	X	X
150532871	56358212	28	M	1	0	X	517499686
150532877	56354819	26	F	1	1	X	X
150532879	56354819	28	M	1	0	X	517501544
150532885	56345943	26	F	1	1	X	X
150532887	56345943	28	M	1	0	X	517504192
150532889	56400592	26	F	1	1	X	X
150532890	56400592	0	M	1	2	X	X
150532892	56400592	24	F	1	7	X	X
150532895	56354870	28	M	1	0	X	517500470
150532896	56354870	24	F	1	7	X	X
150532900	56340326	24	F	1	7	X	X
150559121	56343337	24	M	1	0	X	517500352
150559123	56356282	24	M	1	0	X	517500567
150559127	56354856	24	M	1	0	X	517503806
150559128	56350956	24	M	1	0	X	517504192
150650923	56358043	56	F	1	9	X	X
150650943	56401771	56	F	1	9	X	X
150650944	56345416	55	F	1	0	X	517502894
150650945	56345416	56	F	1	9	X	X
150682893	56351179	22	F	1	1	X	X
150682894	56345678	4	F	1	2	450095009	X
150682896	56345678	22	F	1	1	X	X
150682897	56352356	4	F	1	2	450091947	X
150682898	56352356	28	M	1	0	X	517502606
150737130	56406860	2	F	1	2	X	X
150737135	56341066	29	M	1	0	X	517500798
150737136	56341066	27	F	1	1	X	X
150737137	56341066	0	M	1	2	X	X
150737138	56404350	2	F	1	2	X	X
150737139	56404350	29	M	1	0	X	517499635
150737140	56404350	27	F	1	1	X	X
150737144	56338862	27	F	1	1	X	X
150737148	56356343	27	F	1	1	X	X
